# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
6,Min Sum,Full-Contraction,1.0,1054.0925533894597,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1225.684419336347,75,0,1.0
6,Min Sum,Full-Contraction,1.0,1078.8111219362913,59,0,1.0
6,Min Sum,Full-Contraction,1.0,1078.8111219362913,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1147.0821179526724,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1060.7736659894774,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1197.8459207625501,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1060.7736659894774,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1225.684419336347,75,0,1.0
6,Min Sum,Full-Contraction,1.0,1188.6940514040368,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1054.0925533894597,54,0,1.0
6,Min Sum,Full-Contraction,1.0,1273.6714870787973,75,0,1.0
6,Min Sum,Full-Contraction,1.0,1000.8019568131263,54,0,1.0
6,Min Sum,Full-Contraction,1.0,1273.6714870787973,75,0,1.0
6,Min Sum,Full-Contraction,1.0,1147.0821179526724,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1342.1809513497642,81,0,1.0
6,Min Sum,Full-Contraction,1.0,1227.8394780823512,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1060.7736659894774,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1054.0925533894597,59,0,1.0
6,Min Sum,Full-Contraction,1.0,828.892447965977,54,0,1.0
6,Min Sum,Full-Contraction,1.0,1225.684419336347,75,0,1.0
6,Min Sum,Full-Contraction,1.0,1245.8329885050005,74,0,1.0
6,Min Sum,Full-Contraction,1.0,853.6110165128089,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1078.8111219362913,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1188.6940514040368,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1333.9608391554102,69,0,1.0
6,Min Sum,Full-Contraction,1.0,870.2339480609631,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1273.6714870787973,75,0,1.0
6,Min Sum,Full-Contraction,1.0,1060.7736659894774,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1188.6940514040368,67,0,1.0
6,Min Sum,Full-Contraction,1.0,853.6110165128089,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1139.5477872345584,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1054.0925533894597,54,0,1.0
6,Min Sum,Full-Contraction,1.0,907.1047517277759,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1139.5477872345584,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1273.6714870787973,75,0,1.0
6,Min Sum,Full-Contraction,1.0,1028.1561559738268,53,0,1.0
6,Min Sum,Full-Contraction,1.0,1333.9608391554102,71,0,1.0
6,Min Sum,Full-Contraction,1.0,921.8820125291898,59,0,1.0
6,Min Sum,Full-Contraction,1.0,963.4939459805541,60,0,1.0
6,Min Sum,Full-Contraction,1.0,1188.6940514040368,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1147.0821179526724,60,0,1.0
6,Min Sum,Full-Contraction,1.0,1147.0821179526724,60,0,1.0
6,Min Sum,Full-Contraction,1.0,1139.5477872345584,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1246.6140481921598,63,0,1.0
6,Min Sum,Full-Contraction,1.0,1147.0821179526724,58,0,1.0
6,Min Sum,Full-Contraction,1.0,907.1047517277758,59,0,1.0
6,Min Sum,Full-Contraction,1.0,907.1047517277758,59,0,1.0
6,Min Sum,Full-Contraction,1.0,1093.1709909964084,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1093.1709909964084,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1273.6714870787973,75,0,1.0
6,Min Sum,Full-Contraction,1.0,963.4939459805541,62,0,1.0
6,Min Sum,Full-Contraction,1.0,1054.0925533894597,54,0,1.0
6,Min Sum,Full-Contraction,1.0,907.1047517277758,59,0,1.0
6,Min Sum,Full-Contraction,1.0,1054.0925533894597,54,0,1.0
6,Min Sum,Full-Contraction,1.0,870.2339480609631,53,0,1.0
6,Min Sum,Full-Contraction,1.0,1333.9608391554102,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1227.8394780823512,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1078.8111219362913,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1093.1709909964084,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1054.0925533894597,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1078.8111219362913,60,0,1.0
6,Min Sum,Full-Contraction,1.0,1054.0925533894597,62,0,1.0
6,Min Sum,Full-Contraction,1.0,1333.9608391554102,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1054.0925533894597,54,0,1.0
6,Min Sum,Full-Contraction,1.0,1061.3387554127685,54,0,1.0
6,Min Sum,Full-Contraction,1.0,1254.5505430010032,63,0,1.0
6,Min Sum,Full-Contraction,1.0,954.8196361357308,53,0,1.0
6,Min Sum,Full-Contraction,1.0,1061.3387554127685,54,0,1.0
6,Min Sum,Full-Contraction,1.0,1048.5565559200616,61,0,1.0
6,Min Sum,Full-Contraction,1.0,1094.0694581274001,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1258.6806764698326,66,0,1.0
6,Min Sum,Full-Contraction,1.0,1094.0694581274001,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1234.8680104160715,65,0,1.0
6,Min Sum,Full-Contraction,1.0,1094.0694581274001,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1061.3387554127685,57,0,1.0
6,Min Sum,Full-Contraction,1.0,1254.5505430010032,63,0,1.0
6,Min Sum,Full-Contraction,1.0,1030.1140936938323,57,0,1.0
6,Min Sum,Full-Contraction,1.0,1254.5505430010032,63,0,1.0
6,Min Sum,Full-Contraction,1.0,1048.5565559200616,61,0,1.0
6,Min Sum,Full-Contraction,1.0,1375.8479774410323,72,0,1.0
6,Min Sum,Full-Contraction,1.0,1043.7176263425501,56,0,1.0
6,Min Sum,Full-Contraction,1.0,954.8196361357308,58,0,1.0
6,Min Sum,Full-Contraction,1.0,943.2527552040877,53,0,1.0
6,Min Sum,Full-Contraction,1.0,907.9491648940487,54,0,1.0
6,Min Sum,Full-Contraction,1.0,1234.8680104160715,65,0,1.0
6,Min Sum,Full-Contraction,1.0,1258.6806764698326,66,0,1.0
6,Min Sum,Full-Contraction,1.0,935.7112565078801,48,0,1.0
6,Min Sum,Full-Contraction,1.0,935.7112565078801,48,0,1.0
6,Min Sum,Full-Contraction,1.0,919.3853118118557,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1104.6880674053668,58,0,1.0
6,Min Sum,Full-Contraction,1.0,963.3912531645569,51,0,1.0
6,Min Sum,Full-Contraction,1.0,1254.5505430010032,63,0,1.0
6,Min Sum,Full-Contraction,1.0,1094.0694581274001,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1104.6880674053668,56,0,1.0
6,Min Sum,Full-Contraction,1.0,941.2591719205034,54,0,1.0
6,Min Sum,Full-Contraction,1.0,845.3167351233203,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1061.3387554127685,54,0,1.0
6,Min Sum,Full-Contraction,1.0,935.7112565078801,48,0,1.0
6,Min Sum,Full-Contraction,1.0,1054.1014484893767,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1254.5505430010032,63,0,1.0
6,Min Sum,Full-Contraction,1.0,963.3912531645569,49,0,1.0
6,Min Sum,Full-Contraction,1.0,951.2984768866469,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1150.852498245215,63,0,1.0
6,Min Sum,Full-Contraction,1.0,989.604823003891,51,0,1.0
6,Min Sum,Full-Contraction,1.0,1094.0694581274001,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1201.9461464387814,61,0,1.0
6,Min Sum,Full-Contraction,1.0,1048.5565559200616,61,0,1.0
6,Min Sum,Full-Contraction,1.0,1122.5822056439197,60,0,1.0
6,Min Sum,Full-Contraction,1.0,1228.7031089548286,62,0,1.0
6,Min Sum,Full-Contraction,1.0,1048.5565559200616,61,0,1.0
6,Min Sum,Full-Contraction,1.0,885.0407966893431,53,0,1.0
6,Min Sum,Full-Contraction,1.0,921.2379785451215,53,0,1.0
6,Min Sum,Full-Contraction,1.0,1054.1014484893767,57,0,1.0
6,Min Sum,Full-Contraction,1.0,1043.7176263425501,56,0,1.0
6,Min Sum,Full-Contraction,1.0,1254.5505430010032,63,0,1.0
6,Min Sum,Full-Contraction,1.0,954.8196361357308,56,0,1.0
6,Min Sum,Full-Contraction,1.0,1061.3387554127685,54,0,1.0
6,Min Sum,Full-Contraction,1.0,954.8196361357308,53,0,1.0
6,Min Sum,Full-Contraction,1.0,1061.3387554127685,56,0,1.0
6,Min Sum,Full-Contraction,1.0,963.3912531645569,49,0,1.0
6,Min Sum,Full-Contraction,1.0,1155.039899190217,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1094.0694581274001,58,0,1.0
6,Min Sum,Full-Contraction,1.0,963.3912531645569,53,0,1.0
6,Min Sum,Full-Contraction,1.0,1043.7176263425501,56,0,1.0
6,Min Sum,Full-Contraction,1.0,1061.3387554127685,54,0,1.0
6,Min Sum,Full-Contraction,1.0,921.2379785451215,53,0,1.0
6,Min Sum,Full-Contraction,1.0,1061.3387554127685,54,0,1.0
6,Min Sum,Full-Contraction,1.0,951.2984768866469,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1061.3387554127685,57,0,1.0
6,Min Sum,Full-Contraction,1.0,1344.6725000709207,72,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1488.6337032982717,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1443.3277161887927,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1488.6337032982717,80,0,1.0
6,Min Sum,Full-Contraction,1.0,1372.9473667624425,76,0,1.0
6,Min Sum,Full-Contraction,1.0,1290.2019706710776,76,0,1.0
6,Min Sum,Full-Contraction,1.0,1290.2019706710776,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1185.8413792983192,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1284.4965954161912,72,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1531.778487535044,76,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1488.6337032982717,80,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1372.9473667624425,76,0,1.0
6,Min Sum,Full-Contraction,1.0,1329.8025825256702,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,72,0,1.0
6,Min Sum,Full-Contraction,1.0,1131.370849898476,64,0,1.0
6,Min Sum,Full-Contraction,1.0,1290.2019706710776,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,64,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1290.2019706710776,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1185.8413792983192,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,72,0,1.0
6,Min Sum,Full-Contraction,1.0,1131.370849898476,64,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,72,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1290.2019706710776,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,64,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1488.6337032982717,80,0,1.0
6,Min Sum,Full-Contraction,1.0,1488.6337032982717,80,0,1.0
6,Min Sum,Full-Contraction,1.0,1185.8413792983192,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1290.2019706710776,78,0,1.0
6,Min Sum,Full-Contraction,1.0,1488.6337032982717,80,0,1.0
6,Min Sum,Full-Contraction,1.0,1329.8025825256702,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1329.8025825256702,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1185.8413792983192,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1185.8413792983192,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1372.9473667624425,76,0,1.0
6,Min Sum,Full-Contraction,1.0,1488.6337032982717,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1329.8025825256702,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1488.6337032982717,76,0,1.0
6,Min Sum,Full-Contraction,1.0,1290.2019706710776,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1488.6337032982717,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1290.2019706710776,64,0,1.0
6,Min Sum,Full-Contraction,1.0,1290.2019706710776,72,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,67,0,1.0
6,Min Sum,Full-Contraction,1.0,1166.19037896906,72,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,58,0,1.0
6,Min Sum,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Min Sum,Full-Contraction,1.0,1106.369910180185,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1605.63459194306,80,0,1.0
6,Min Sum,Full-Contraction,1.0,1213.4126199508687,65,0,1.0
6,Min Sum,Full-Contraction,1.0,1188.694051404037,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1333.9608391554102,73,0,1.0
6,Min Sum,Full-Contraction,1.0,1188.6940514040368,66,0,1.0
6,Min Sum,Full-Contraction,1.0,950.0839997451521,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1054.0925533894597,65,0,1.0
6,Min Sum,Full-Contraction,1.0,915.5068782381039,72,0,1.0
6,Min Sum,Full-Contraction,1.0,1362.4409760969284,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1080.8516764206674,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1605.63459194306,80,0,1.0
6,Min Sum,Full-Contraction,1.0,1080.8516764206674,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1605.63459194306,80,0,1.0
6,Min Sum,Full-Contraction,1.0,1333.9608391554102,73,0,1.0
6,Min Sum,Full-Contraction,1.0,1093.791521376339,78,0,1.0
6,Min Sum,Full-Contraction,1.0,1399.512562081929,70,0,1.0
6,Min Sum,Full-Contraction,1.0,947.5113602367929,66,0,1.0
6,Min Sum,Full-Contraction,1.0,1302.8272434316852,65,0,1.0
6,Min Sum,Full-Contraction,1.0,1080.8516764206674,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1188.6940514040368,72,0,1.0
6,Min Sum,Full-Contraction,1.0,947.5113602367929,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1021.2379437554243,65,0,1.0
6,Min Sum,Full-Contraction,1.0,1302.8272434316852,65,0,1.0
6,Min Sum,Full-Contraction,1.0,1484.9203770578715,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1399.512562081929,73,0,1.0
6,Min Sum,Full-Contraction,1.0,1302.8272434316852,65,0,1.0
6,Min Sum,Full-Contraction,1.0,1605.63459194306,80,0,1.0
6,Min Sum,Full-Contraction,1.0,907.1047517277759,64,0,1.0
6,Min Sum,Full-Contraction,1.0,1468.5623371699874,73,0,1.0
6,Min Sum,Full-Contraction,1.0,1106.369910180185,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1203.3310773816106,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1080.8516764206674,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1302.8272434316852,65,0,1.0
6,Min Sum,Full-Contraction,1.0,1484.9203770578715,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1605.63459194306,80,0,1.0
6,Min Sum,Full-Contraction,1.0,1302.8272434316852,65,0,1.0
6,Min Sum,Full-Contraction,1.0,1484.9203770578715,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1213.4126199508687,64,0,1.0
6,Min Sum,Full-Contraction,1.0,1362.4409760969284,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1323.295549418614,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1333.9608391554102,73,0,1.0
6,Min Sum,Full-Contraction,1.0,1333.9608391554102,73,0,1.0
6,Min Sum,Full-Contraction,1.0,1381.2155462067371,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1265.7471587388075,77,0,1.0
6,Min Sum,Full-Contraction,1.0,1333.9608391554102,73,0,1.0
6,Min Sum,Full-Contraction,1.0,1106.369910180185,61,0,1.0
6,Min Sum,Full-Contraction,1.0,1054.0925533894597,61,0,1.0
6,Min Sum,Full-Contraction,1.0,1302.8272434316852,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1399.512562081929,70,0,1.0
6,Min Sum,Full-Contraction,1.0,1605.63459194306,80,0,1.0
6,Min Sum,Full-Contraction,1.0,1188.6940514040368,66,0,1.0
6,Min Sum,Full-Contraction,1.0,1078.8111219362913,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1213.4126199508687,61,0,1.0
6,Min Sum,Full-Contraction,1.0,1188.6940514040368,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1302.8272434316852,65,0,1.0
6,Min Sum,Full-Contraction,1.0,1484.9203770578715,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1399.512562081929,70,0,1.0
6,Min Sum,Full-Contraction,1.0,1302.8272434316852,65,0,1.0
6,Min Sum,Full-Contraction,1.0,1399.512562081929,70,0,1.0
6,Min Sum,Full-Contraction,1.0,1302.8272434316852,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1054.0925533894597,60,0,1.0
6,Min Sum,Full-Contraction,1.0,1080.8516764206674,68,0,1.0
6,Min Sum,Full-Contraction,1.0,1484.9203770578715,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1106.369910180185,68,0,1.0
6,Min Sum,Full-Contraction,1.0,876.8630958643936,51,0,1.0
6,Min Sum,Full-Contraction,1.0,1297.7651943054937,74,0,1.0
6,Min Sum,Full-Contraction,1.0,985.1388634940877,60,0,1.0
6,Min Sum,Full-Contraction,1.0,876.8630958643936,56,0,1.0
6,Min Sum,Full-Contraction,1.0,947.2427986813216,51,0,1.0
6,Min Sum,Full-Contraction,1.0,1140.2000595449513,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1274.359505437065,75,0,1.0
6,Min Sum,Full-Contraction,1.0,1140.2000595449513,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1305.326764858375,77,0,1.0
6,Min Sum,Full-Contraction,1.0,1140.2000595449513,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1023.9571092453045,52,0,1.0
6,Min Sum,Full-Contraction,1.0,1297.7651943054937,74,0,1.0
6,Min Sum,Full-Contraction,1.0,906.7647005823629,46,0,1.0
6,Min Sum,Full-Contraction,1.0,1297.7651943054937,74,0,1.0
6,Min Sum,Full-Contraction,1.0,947.2427986813216,52,0,1.0
6,Min Sum,Full-Contraction,1.0,1421.2822033806576,82,0,1.0
6,Min Sum,Full-Contraction,1.0,1207.9913066398765,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1140.2000595449513,69,0,1.0
6,Min Sum,Full-Contraction,1.0,985.1388634940877,60,0,1.0
6,Min Sum,Full-Contraction,1.0,707.1734728754817,46,0,1.0
6,Min Sum,Full-Contraction,1.0,1305.326764858375,77,0,1.0
6,Min Sum,Full-Contraction,1.0,1274.359505437065,75,0,1.0
6,Min Sum,Full-Contraction,1.0,985.1388634940877,56,0,1.0
6,Min Sum,Full-Contraction,1.0,860.6537358793485,56,0,1.0
6,Min Sum,Full-Contraction,1.0,1231.5568522864316,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1290.227037210906,69,0,1.0
6,Min Sum,Full-Contraction,1.0,891.8138982233781,56,0,1.0
6,Min Sum,Full-Contraction,1.0,1297.7651943054937,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1140.2000595449513,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1120.5374142219941,65,0,1.0
6,Min Sum,Full-Contraction,1.0,870.8735720249624,56,0,1.0
6,Min Sum,Full-Contraction,1.0,1230.7999042540723,71,0,1.0
6,Min Sum,Full-Contraction,1.0,876.8630958643936,46,0,1.0
6,Min Sum,Full-Contraction,1.0,985.1388634940877,56,0,1.0
6,Min Sum,Full-Contraction,1.0,1230.7999042540723,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1297.7651943054937,74,0,1.0
6,Min Sum,Full-Contraction,1.0,891.8138982233781,48,0,1.0
6,Min Sum,Full-Contraction,1.0,1290.227037210906,71,0,1.0
6,Min Sum,Full-Contraction,1.0,871.5273723720968,60,0,1.0
6,Min Sum,Full-Contraction,1.0,955.9261958795616,57,0,1.0
6,Min Sum,Full-Contraction,1.0,1140.2000595449513,69,0,1.0
6,Min Sum,Full-Contraction,1.0,955.9261958795616,57,0,1.0
6,Min Sum,Full-Contraction,1.0,955.9261958795616,57,0,1.0
6,Min Sum,Full-Contraction,1.0,1216.21140501385,73,0,1.0
6,Min Sum,Full-Contraction,1.0,1075.2639870836233,55,0,1.0
6,Min Sum,Full-Contraction,1.0,947.2427986813216,52,0,1.0
6,Min Sum,Full-Contraction,1.0,871.5273723720968,60,0,1.0
6,Min Sum,Full-Contraction,1.0,871.5273723720968,60,0,1.0
6,Min Sum,Full-Contraction,1.0,1161.5349848029546,70,0,1.0
6,Min Sum,Full-Contraction,1.0,1071.3652359287155,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1297.7651943054937,74,0,1.0
6,Min Sum,Full-Contraction,1.0,1033.329066331018,64,0,1.0
6,Min Sum,Full-Contraction,1.0,876.8630958643936,48,0,1.0
6,Min Sum,Full-Contraction,1.0,871.5273723720968,60,0,1.0
6,Min Sum,Full-Contraction,1.0,792.7697416900183,46,0,1.0
6,Min Sum,Full-Contraction,1.0,891.8138982233781,48,0,1.0
6,Min Sum,Full-Contraction,1.0,1290.227037210906,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1207.9913066398765,69,0,1.0
6,Min Sum,Full-Contraction,1.0,870.8735720249624,56,0,1.0
6,Min Sum,Full-Contraction,1.0,1071.3652359287155,69,0,1.0
6,Min Sum,Full-Contraction,1.0,876.8630958643936,51,0,1.0
6,Min Sum,Full-Contraction,1.0,991.6119765763453,62,0,1.0
6,Min Sum,Full-Contraction,1.0,1033.329066331018,64,0,1.0
6,Min Sum,Full-Contraction,1.0,1290.227037210906,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1023.9571092453045,52,0,1.0
6,Min Sum,Full-Contraction,1.0,1370.134478063541,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1007.3592581964585,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1329.8025825256702,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1329.8025825256702,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1539.4649654579785,77,0,1.0
6,Min Sum,Full-Contraction,1.0,1372.9473667624425,73,0,1.0
6,Min Sum,Full-Contraction,1.0,1372.9473667624425,73,0,1.0
6,Min Sum,Full-Contraction,1.0,1217.008732545826,64,0,1.0
6,Min Sum,Full-Contraction,1.0,1185.8413792983192,64,0,1.0
6,Min Sum,Full-Contraction,1.0,1019.803902718557,52,0,1.0
6,Min Sum,Full-Contraction,1.0,1370.134478063541,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1007.3592581964585,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1372.9473667624425,73,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1539.4649654579785,77,0,1.0
6,Min Sum,Full-Contraction,1.0,1271.4792619456694,64,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1372.9473667624425,73,0,1.0
6,Min Sum,Full-Contraction,1.0,1329.8025825256702,71,0,1.0
6,Min Sum,Full-Contraction,1.0,1370.134478063541,69,0,1.0
6,Min Sum,Full-Contraction,1.0,1131.370849898476,61,0,1.0
6,Min Sum,Full-Contraction,1.0,1271.4792619456694,64,0,1.0
6,Min Sum,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Min Sum,Full-Contraction,1.0,1131.370849898476,61,0,1.0
6,Min Sum,Full-Contraction,1.0,934.166020071207,52,0,1.0
6,Min Sum,Full-Contraction,1.0,1019.803902718557,52,0,1.0
6,Min Sum,Full-Contraction,1.0,1271.4792619456694,64,0,1.0
